% This file contains an extracted local summary of land-surface 
% temperature results produced by the Berkeley Earth averaging 
% method for the location: 
% 
%    52.24 N, 21.02 E
% 
% The Berkeley Earth method takes temperature observations from a large 
% collection of weather monitoring stations and produces an estimate of 
% the underlying global temperature field across all of the Earth's 
% land areas.  Once this temperature field has been generated, it is 
% possible to estimate the temperature evolution of individual locations 
% simply by sampling the field at the locaiton in question.  This 
% file contains such a local estimate.
% 
% Temperatures are in Celsius and reported as anomalies relative to the 
% Jan 1951-Dec 1980 average.  Uncertainties represent the 95% confidence 
% interval for statistical noise and spatial undersampling effects.  Such 
% uncertainties are expected to account for the effects of random 
% noise as well as random biases affecting station trends and random 
% shifts in station baselines.  The analysis framework is expected to be 
% robust against most forms of bias; however, the impact of some forms of 
% possible systematic bias is still being studied.
% 
% The current dataset presented here is described as: 
% 
%   Berkeley Earth analysis for max temperature on complete dataset
% 
% 
% This analysis was run on 16-Jul-2019 17:47:17
% 
% Global results are based on 48054 time series 
%   with 17584289 data points
% 
% The current location is characterized by: 
%%   Location: 52.24 N, 21.02 E
%%   Country: Poland
%%   Nearby Cities: Warsaw, Radom, Plock, Siedlce, Pruszkow, Legionowo
%%   Percent water in local neighborhood: 0.0 %
%%   Temperature stations within 200 km: 33
%%   Temperature obeservations within 200 km: 17551
% 
% Note that all results reported here are derived from the full field 
% analysis and may use information from stations a great distance from the 
% target location when more local sources are not available.  In general, 
% the temperature anomaly field has significant correlation extending over 
% greater than 1000 km, which allows even distant stations to provide some 
% insight at times when local coverage may be lacking. 
% 
%% Estimated Jan 1951-Dec 1980 absolute temperature (C): 12.37 +/- 2.31
% 
% Estimated Jan 1951-Dec 1980 monthly absolute temperature (C):
%      Jan    Feb    Mar    Apr    May    Jun    Jul    Aug    Sep    Oct    Nov    Dec
%%      -0.73   0.47   6.47  13.56  18.78  22.79  23.82  22.96  19.54  13.13   6.12   1.50
%% +/-   2.38   2.33   2.35   2.42   2.34   2.32   2.33   2.31   2.32   2.31   2.31   2.35
% 
% For each month, we report the estimated land-surface anomaly for that 
% month and its uncertainty.  We also report the corresponding values for 
% year, five-year, ten-year, and twenty-year moving averages CENTERED about 
% that month (rounding down if the center is in between months).  For example, 
% the annual average from January to December 1950 is reported at June 1950. 
% 
% Values are reported as missing (i.e. NaN) when station coverage near 
% this location becomes too low.  Time averages over intervals with some 
% missing data will be reported as long as at least 75% of the necessary 
% values are available.
% 
%                  Monthly          Annual          Five-year        Ten-year        Twenty-year
% Year, Month,  Anomaly, Unc.,   Anomaly, Unc.,   Anomaly, Unc.,   Anomaly, Unc.,   Anomaly, Unc.

1925-08;-0.691;0.552;-0.246;0.366;-0.187;0.344;-0.245;0.336;-0.134;0.302
1925-09;-2.646;0.426;-0.241;0.379;-0.230;0.337;-0.252;0.336;-0.125;0.303
1925-10;-1.203;0.311;-0.230;0.360;-0.208;0.331;-0.229;0.336;-0.105;0.304
1925-11;-0.900;0.480;-0.489;0.364;-0.239;0.323;-0.192;0.335;-0.091;0.305
1925-12;-1.506;0.927;-0.425;0.307;-0.209;0.319;-0.195;0.332;-0.094;0.305
1926-01;-0.258;0.421;-0.449;0.296;-0.205;0.317;-0.230;0.330;-0.087;0.309
1926-02;2.276;0.721;-0.494;0.297;-0.197;0.317;-0.250;0.330;-0.094;0.309
1926-03;-0.763;0.492;-0.295;0.305;-0.206;0.315;-0.320;0.332;-0.083;0.311
1926-04;1.509;0.638;-0.332;0.319;-0.237;0.315;-0.358;0.331;-0.089;0.310
1926-05;0.038;0.522;0.118;0.331;-0.208;0.311;-0.354;0.327;-0.079;0.311
1926-06;-1.965;0.419;0.191;0.343;-0.207;0.319;-0.351;0.324;-0.068;0.308
1926-07;0.722;0.542;0.305;0.363;-0.201;0.317;-0.351;0.321;-0.054;0.308
1926-08;-1.227;0.678;0.135;0.356;-0.304;0.313;-0.371;0.318;-0.053;0.307
1926-09;-0.259;0.555;0.437;0.365;-0.313;0.315;-0.400;0.313;-0.051;0.306
1926-10;-1.651;0.454;0.161;0.366;-0.344;0.313;-0.424;0.313;-0.062;0.305
1926-11;4.498;0.834;-0.067;0.388;-0.340;0.315;-0.403;0.309;-0.065;0.306
1926-12;-0.629;0.774;-0.006;0.425;-0.377;0.314;-0.397;0.306;-0.063;0.306
1927-01;1.114;0.769;0.069;0.411;-0.368;0.310;-0.360;0.302;-0.068;0.307
1927-02;0.233;0.561;0.266;0.406;-0.329;0.310;-0.363;0.302;-0.046;0.308
1927-03;2.863;0.668;0.311;0.427;-0.328;0.312;-0.393;0.303;-0.024;0.310
1927-04;-1.804;0.703;0.393;0.438;-0.312;0.312;-0.384;0.301;-0.014;0.308
1927-05;-2.697;0.796;-0.109;0.477;-0.274;0.308;-0.373;0.295;0.001;0.306
1927-06;-1.236;0.668;-0.432;0.462;-0.239;0.317;-0.385;0.292;-0.007;0.304
1927-07;1.626;0.368;-0.446;0.450;-0.260;0.323;-0.360;0.288;-0.005;0.304
1927-08;1.129;0.473;-0.393;0.457;-0.331;0.327;-0.337;0.287;-0.009;0.301
1927-09;0.287;0.514;-0.713;0.433;-0.293;0.328;-0.297;0.287;-0.007;0.301
1927-10;-0.663;0.761;-0.604;0.404;-0.296;0.320;-0.261;0.286;-0.005;0.300
1927-11;-1.531;0.709;-0.491;0.361;-0.345;0.323;-0.240;0.283;-0.012;0.298
1927-12;-4.503;0.634;-0.682;0.330;-0.274;0.316;-0.233;0.281;-0.009;0.299
1928-01;0.941;0.587;-0.760;0.346;-0.299;0.315;-0.279;0.282;-0.013;0.302
1928-02;0.873;0.712;-0.902;0.358;-0.295;0.318;-0.265;0.281;-0.008;0.302
1928-03;-0.971;0.516;-0.969;0.362;-0.273;0.321;-0.265;0.282;0.005;0.302
1928-04;-0.504;0.362;-0.959;0.339;-0.249;0.324;-0.276;0.280;-0.023;0.303
1928-05;-1.335;0.457;-0.584;0.317;-0.202;0.323;-0.292;0.279;-0.029;0.302
1928-06;-3.535;0.537;-0.355;0.346;-0.198;0.328;-0.266;0.275;-0.016;0.300
1928-07;0.699;0.724;-0.706;0.344;-0.190;0.328;-0.263;0.274;-0.008;0.299
1928-08;-0.587;0.590;-1.477;0.326;-0.247;0.325;-0.257;0.274;0.006;0.296
1928-09;-0.508;0.497;-1.600;0.324;-0.291;0.320;-0.265;0.273;0.010;0.295
1928-10;-0.542;0.331;-1.984;0.327;-0.367;0.317;-0.280;0.275;0.011;0.296
1928-11;2.961;0.656;-1.682;0.361;-0.304;0.313;-0.299;0.274;0.029;0.297
1928-12;-1.749;1.126;-1.624;0.353;-0.290;0.317;-0.321;0.274;0.014;0.296
1929-01;-3.270;0.495;-1.715;0.333;-0.287;0.318;-0.283;0.272;0.022;0.297
1929-02;-8.389;0.930;-1.498;0.307;-0.274;0.313;-0.243;0.273;0.037;0.299
1929-03;-2.442;0.518;-1.367;0.307;-0.339;0.308;-0.203;0.274;0.032;0.300
1929-04;-5.108;0.444;-1.172;0.316;-0.339;0.304;-0.144;0.272;0.045;0.299
1929-05;2.284;0.658;-1.290;0.316;-0.432;0.304;-0.134;0.272;0.045;0.299
1929-06;-2.843;0.389;-0.954;0.293;-0.426;0.299;-0.125;0.271;0.056;0.299
1929-07;-0.393;0.508;-0.494;0.273;-0.408;0.293;-0.107;0.273;0.072;0.298
1929-08;2.014;0.298;0.325;0.299;-0.445;0.287;-0.091;0.275;0.094;0.296
1929-09;1.075;0.482;0.653;0.305;-0.554;0.286;-0.073;0.275;0.084;0.296
1929-10;1.792;0.432;1.178;0.288;-0.535;0.281;-0.068;0.276;0.077;0.295
1929-11;1.550;0.517;1.003;0.289;-0.457;0.271;-0.043;0.274;0.100;0.295
1929-12;2.282;0.997;1.368;0.296;-0.472;0.265;-0.037;0.278;0.099;0.295
1930-01;2.247;0.527;1.361;0.322;-0.451;0.263;-0.083;0.282;0.064;0.295
1930-02;1.441;0.520;1.153;0.339;-0.434;0.259;-0.116;0.284;0.023;0.296
1930-03;1.490;0.668;0.956;0.344;-0.405;0.259;-0.110;0.288;-0.008;0.294
1930-04;1.197;0.363;0.824;0.361;-0.393;0.252;-0.123;0.284;-0.028;0.292
1930-05;0.182;0.488;0.856;0.376;-0.361;0.244;-0.165;0.283;-0.038;0.291
1930-06;1.540;0.587;0.560;0.346;-0.268;0.239;-0.124;0.279;-0.020;0.290
1930-07;-0.485;0.504;0.389;0.347;-0.339;0.239;-0.141;0.279;-0.027;0.289
1930-08;-0.478;0.768;0.176;0.334;-0.343;0.237;-0.132;0.276;-0.036;0.289
1930-09;-1.284;0.519;-0.233;0.317;-0.299;0.244;-0.109;0.277;-0.042;0.289
1930-10;0.198;0.557;-0.588;0.326;-0.345;0.248;-0.087;0.280;-0.039;0.288
1930-11;1.940;0.460;-0.281;0.316;-0.345;0.256;-0.070;0.282;-0.018;0.288
1930-12;-1.272;0.696;-0.506;0.327;-0.323;0.255;-0.051;0.287;-0.028;0.288
1931-01;0.194;0.481;-0.391;0.319;-0.321;0.254;-0.007;0.293;-0.068;0.287
1931-02;-1.115;0.680;-0.388;0.300;-0.317;0.253;-0.030;0.294;-0.071;0.287
1931-03;-3.416;0.422;-0.625;0.280;-0.325;0.251;0.004;0.297;-0.100;0.288
1931-04;-3.060;0.402;-0.782;0.274;-0.323;0.254;-0.012;0.297;-0.125;0.288
1931-05;3.863;0.797;-1.032;0.282;-0.389;0.253;0.008;0.295;-0.153;0.285
1931-06;-1.161;0.590;-0.948;0.285;-0.435;0.243;0.025;0.292;-0.149;0.282
1931-07;0.893;0.709;-0.784;0.270;-0.364;0.242;0.043;0.293;-0.146;0.280
1931-08;-0.436;0.563;-0.857;0.301;-0.182;0.247;0.044;0.290;-0.157;0.278
1931-09;-4.133;0.299;-0.875;0.296;-0.094;0.249;0.034;0.289;-0.165;0.277
1931-10;-1.684;0.375;-0.675;0.300;0.057;0.249;0.014;0.288;-0.180;0.278
1931-11;-1.053;0.534;-0.832;0.258;0.072;0.248;-0.022;0.289;-0.183;0.276
1931-12;-0.265;0.702;-0.917;0.243;0.127;0.248;-0.003;0.288;-0.174;0.275
1932-01;2.164;0.537;-0.750;0.249;0.154;0.255;-0.036;0.286;-0.195;0.274
1932-02;-2.002;0.706;-0.533;0.215;0.147;0.257;-0.024;0.285;-0.205;0.276
1932-03;-3.625;0.529;-0.019;0.246;0.181;0.256;-0.042;0.286;-0.227;0.277
1932-04;-0.666;0.502;0.123;0.251;0.176;0.258;-0.029;0.285;-0.228;0.275
1932-05;1.987;0.510;0.243;0.227;0.187;0.257;0.032;0.279;-0.235;0.272
1932-06;-2.189;0.422;0.358;0.178;0.165;0.261;0.057;0.273;-0.241;0.271
1932-07;2.903;0.570;-0.099;0.201;0.094;0.263;0.045;0.275;-0.244;0.271
1932-08;2.173;0.737;0.119;0.228;0.099;0.261;0.044;0.271;-0.227;0.270
1932-09;2.027;0.570;0.559;0.242;0.072;0.267;0.053;0.269;-0.203;0.270
1932-10;0.018;0.314;0.344;0.266;0.050;0.266;0.065;0.270;-0.177;0.269
1932-11;0.397;0.400;0.066;0.314;0.014;0.262;0.076;0.268;-0.174;0.269
1932-12;1.110;0.785;0.065;0.327;0.025;0.261;0.103;0.268;-0.165;0.269
1933-01;-3.321;0.777;-0.107;0.380;0.016;0.260;0.103;0.271;-0.182;0.270
1933-02;0.618;0.489;-0.320;0.411;0.030;0.253;0.119;0.271;-0.160;0.269
1933-03;1.647;0.843;-0.569;0.389;0.055;0.250;0.163;0.272;-0.153;0.269
1933-04;-3.239;0.639;-0.605;0.412;0.075;0.257;0.137;0.272;-0.138;0.268
1933-05;-1.349;0.754;-0.725;0.416;0.062;0.265;0.144;0.271;-0.142;0.266
1933-06;-2.204;0.647;-1.191;0.417;0.095;0.267;0.177;0.272;-0.123;0.265
1933-07;0.837;0.551;-0.830;0.407;0.176;0.282;0.182;0.270;-0.126;0.264
1933-08;-0.375;0.797;-0.671;0.395;0.187;0.282;0.209;0.264;-0.109;0.264
1933-09;-0.970;0.426;-0.572;0.364;0.299;0.293;0.222;0.262;-0.106;0.264
1933-10;-0.410;0.576;0.025;0.352;0.344;0.296;0.233;0.266;-0.103;0.265
1933-11;-1.047;0.623;0.403;0.357;0.319;0.296;0.235;0.268;-0.108;0.265
1933-12;-4.481;0.721;0.627;0.358;0.341;0.286;0.225;0.266;-0.102;0.264
1934-01;1.009;1.213;0.658;0.383;0.372;0.290;0.282;0.267;-0.071;0.262
1934-02;2.526;0.753;0.824;0.383;0.363;0.292;0.387;0.270;-0.060;0.260
1934-03;2.846;0.657;1.162;0.423;0.407;0.294;0.392;0.271;-0.064;0.257
1934-04;3.914;0.637;1.322;0.414;0.368;0.296;0.449;0.269;-0.055;0.257
1934-05;3.197;0.527;1.594;0.401;0.389;0.304;0.415;0.268;-0.069;0.257
1934-06;0.485;0.520;2.044;0.442;0.420;0.308;0.450;0.266;-0.073;0.256
1934-07;1.204;0.961;1.797;0.391;0.336;0.312;0.472;0.266;-0.064;0.255
1934-08;1.618;0.736;1.729;0.388;0.397;0.320;0.489;0.265;-0.048;0.256
1934-09;3.082;0.674;1.480;0.433;0.469;0.323;0.479;0.264;-0.050;0.256
1934-10;1.509;0.542;1.143;0.424;0.476;0.323;0.432;0.264;-0.052;0.256
1934-11;2.221;0.481;0.715;0.399;0.521;0.323;0.426;0.265;-0.048;0.255
1934-12;0.917;0.918;0.856;0.400;0.587;0.318;0.396;0.265;-0.051;0.256
1935-01;-1.957;0.514;0.672;0.363;0.541;0.327;0.317;0.268;-0.074;0.259
1935-02;1.713;0.507;0.568;0.332;0.522;0.316;0.249;0.269;-0.087;0.259
1935-03;-0.144;0.886;0.327;0.319;0.511;0.315;0.203;0.268;-0.077;0.259
1935-04;-0.130;0.508;0.319;0.336;0.523;0.319;0.183;0.268;-0.083;0.257
1935-05;-1.941;0.403;0.231;0.354;0.513;0.321;0.180;0.266;-0.094;0.256
1935-06;2.175;0.434;0.214;0.354;0.475;0.324;0.183;0.265;-0.085;0.253
1935-07;-0.995;0.461;0.796;0.433;0.545;0.327;0.189;0.264;-0.087;0.253
1935-08;0.366;0.452;0.613;0.461;0.580;0.327;0.173;0.263;-0.081;0.251
1935-09;0.194;0.505;0.904;0.481;0.625;0.326;0.168;0.260;-0.072;0.252
1935-10;1.408;0.766;0.881;0.496;0.619;0.326;0.150;0.259;-0.069;0.253
1935-11;1.164;1.050;1.243;0.508;0.634;0.322;0.155;0.260;-0.067;0.252
1935-12;0.714;0.872;1.075;0.454;0.677;0.328;0.138;0.260;-0.061;0.252
1936-01;5.026;1.241;1.388;0.470;0.685;0.325;0.095;0.261;-0.060;0.251
1936-02;-0.477;0.581;1.274;0.461;0.736;0.316;0.107;0.260;-0.063;0.251
1936-03;3.338;0.974;1.135;0.447;0.770;0.317;0.120;0.260;-0.059;0.250
1936-04;-0.396;0.409;0.682;0.422;0.788;0.317;0.108;0.261;-0.053;0.249
1936-05;2.394;0.777;0.600;0.404;0.859;0.319;0.047;0.260;-0.042;0.249
1936-06;0.159;0.546;0.676;0.373;0.886;0.320;0.053;0.258;-0.033;0.250
1936-07;2.770;0.885;0.018;0.307;0.928;0.318;0.059;0.258;-0.027;0.250
1936-08;-1.001;0.577;0.196;0.313;0.956;0.321;0.058;0.257;-0.015;0.249
1936-09;-1.481;0.418;-0.027;0.306;0.878;0.326;0.069;0.259;-0.010;0.249
1936-10;-4.025;0.587;-0.015;0.297;0.841;0.326;0.064;0.260;-0.019;0.248
1936-11;0.183;0.679;0.179;0.278;0.758;0.325;0.037;0.262;-0.044;0.247
1936-12;1.625;0.572;0.310;0.283;0.772;0.324;0.049;0.264;-0.052;0.246
1937-01;-2.868;0.827;0.094;0.279;0.789;0.320;-0.031;0.266;-0.076;0.245
1937-02;1.660;0.582;0.262;0.245;0.831;0.312;-0.046;0.271;-0.104;0.246
1937-03;0.661;0.847;0.502;0.244;0.778;0.306;-0.062;0.269;-0.120;0.245
1937-04;-0.253;0.334;0.896;0.257;0.689;0.302;-0.073;0.269;-0.107;0.244
1937-05;4.714;0.835;0.865;0.245;0.665;0.305;-0.096;0.269;-0.084;0.242
1937-06;1.738;0.803;0.630;0.244;0.627;0.299;-0.096;0.271;-0.071;0.241
1937-07;0.180;0.526;0.947;0.280;0.540;0.301;-0.129;0.276;-0.069;0.241
1937-08;1.011;0.425;1.033;0.287;0.399;0.305;-0.117;0.273;-0.071;0.241
1937-09;1.394;0.432;1.340;0.255;0.335;0.294;-0.110;0.274;-0.058;0.240
1937-10;0.709;0.642;1.060;0.265;0.316;0.295;-0.093;0.275;-0.063;0.240
1937-11;-0.189;0.387;0.630;0.276;0.346;0.297;-0.107;0.274;-0.054;0.238
1937-12;-1.196;0.911;0.519;0.343;0.340;0.294;-0.097;0.274;-0.030;0.236
1938-01;0.928;0.937;0.611;0.315;0.362;0.296;-0.086;0.273;-0.019;0.236
1938-02;2.693;0.581;0.750;0.312;0.315;0.301;-0.055;0.273;-0.023;0.236
1938-03;4.351;0.941;0.723;0.305;0.282;0.299;-0.040;0.273;-0.012;0.237
1938-04;-3.613;0.811;0.722;0.313;0.225;0.294;-0.000;0.273;0.006;0.236
1938-05;-0.449;0.469;1.002;0.332;0.248;0.285;0.009;0.273;0.023;0.236
1938-06;0.411;0.520;0.865;0.364;0.182;0.282;0.019;0.275;0.035;0.236
1938-07;1.279;0.324;1.084;0.358;0.013;0.269;0.011;0.276;0.029;0.236
1938-08;2.677;0.344;1.208;0.365;0.027;0.265;0.039;0.276;0.034;0.235
1938-09;1.074;0.223;0.691;0.357;-0.059;0.255;0.054;0.278;0.040;0.235
1938-10;0.699;0.670;1.136;0.328;-0.128;0.253;0.074;0.276;0.041;0.236
1938-11;3.173;0.676;1.026;0.341;-0.224;0.251;0.082;0.276;0.027;0.235
1938-12;-2.838;0.759;1.101;0.320;-0.234;0.261;0.118;0.274;0.032;0.233
1939-01;3.556;0.792;1.182;0.351;-0.255;0.260;0.140;0.268;0.058;0.231
1939-02;4.178;0.507;1.301;0.389;-0.247;0.259;0.124;0.266;0.104;0.231
1939-03;-1.855;0.559;1.201;0.392;-0.268;0.258;0.076;0.262;0.110;0.231
1939-04;1.722;0.590;0.824;0.370;-0.239;0.257;0.033;0.265;0.139;0.230
1939-05;-1.759;0.619;0.628;0.361;-0.315;0.254;-0.004;0.265;0.141;0.228
1939-06;1.300;0.447;0.748;0.332;-0.323;0.256;-0.022;0.266;0.143;0.227
1939-07;2.252;0.595;-0.144;0.309;-0.398;0.257;-0.022;0.263;0.143;0.227
1939-08;4.108;0.540;-1.055;0.301;-0.490;0.255;-0.006;0.262;0.135;0.227
1939-09;-0.124;0.367;-1.233;0.278;-0.592;0.252;-0.027;0.261;0.142;0.226
1939-10;-3.829;0.434;-1.481;0.263;-0.622;0.254;-0.037;0.258;0.144;0.226
1939-11;0.822;0.604;-1.347;0.259;-0.714;0.257;-0.052;0.257;0.145;0.226
1939-12;-1.401;0.834;-1.304;0.257;-0.779;0.270;-0.066;0.256;0.147;0.225
1940-01;-7.140;0.853;-1.466;0.260;-0.799;0.272;-0.064;0.257;0.124;0.225
1940-02;-6.762;0.854;-2.011;0.288;-0.756;0.276;-0.057;0.257;0.131;0.225
1940-03;-3.988;0.238;-2.151;0.292;-0.730;0.277;-0.043;0.252;0.132;0.225
1940-04;-1.253;0.414;-2.001;0.306;-0.708;0.273;-0.043;0.252;0.136;0.224
1940-05;-0.147;0.436;-1.854;0.288;-0.727;0.272;-0.022;0.252;0.146;0.223
1940-06;1.818;0.358;-2.012;0.308;-0.668;0.264;-0.046;0.251;0.143;0.223
1940-07;0.304;0.391;-1.840;0.297;-0.717;0.260;-0.032;0.252;0.147;0.223
1940-08;-2.430;0.454;-1.245;0.270;-0.689;0.257;-0.030;0.253;0.154;0.221
1940-09;-1.804;0.300;-1.068;0.264;-0.706;0.259;-0.034;0.253;0.158;0.220
1940-10;-2.027;0.364;-1.340;0.269;-0.619;0.258;-0.051;0.251;0.151;0.219
1940-11;2.579;0.460;-1.608;0.254;-0.616;0.259;-0.064;0.247;0.144;0.219
1940-12;-3.290;0.918;-1.797;0.255;-0.639;0.258;-0.071;0.242;0.152;0.218
1941-01;-5.078;0.787;-1.696;0.281;-0.663;0.264;-0.112;0.232;0.161;0.217
1941-02;0.380;0.478;-1.536;0.263;-0.657;0.274;-0.095;0.232;0.170;0.217
1941-03;-1.867;0.394;-1.615;0.279;-0.662;0.277;-0.122;0.229;0.186;0.216
1941-04;-4.519;0.523;-1.637;0.310;-0.641;0.274;-0.095;0.229;0.206;0.217
1941-05;-3.367;0.620;-2.216;0.309;-0.694;0.270;-0.092;0.229;0.178;0.218
1941-06;-0.449;0.324;-1.846;0.291;-0.650;0.269;-0.092;0.236;0.189;0.215
1941-07;1.520;0.555;-2.037;0.327;-0.649;0.260;-0.096;0.234;0.195;0.214
1941-08;-0.513;0.161;-2.389;0.361;-0.709;0.251;-0.075;0.236;0.206;0.214
1941-09;-2.754;0.355;-2.689;0.376;-0.726;0.242;-0.054;0.238;0.240;0.213
1941-10;-2.288;0.474;-2.485;0.377;-0.774;0.248;-0.053;0.235;0.234;0.214
1941-11;-4.362;0.779;-2.270;0.376;-0.766;0.248;-0.067;0.233;0.243;0.215
1941-12;1.141;0.668;-2.416;0.385;-0.816;0.252;-0.101;0.233;0.248;0.215
1942-01;-7.371;1.072;-2.626;0.380;-0.833;0.249;-0.116;0.232;0.244;0.214
1942-02;-3.841;0.736;-2.284;0.389;-0.842;0.254;-0.183;0.237;0.240;0.216
1942-03;-5.463;0.544;-1.809;0.376;-0.832;0.257;-0.197;0.233;0.226;0.217
1942-04;-2.077;0.506;-1.449;0.363;-0.762;0.254;-0.184;0.233;0.245;0.216
1942-05;-0.778;0.248;-1.193;0.335;-0.770;0.248;-0.201;0.237;0.231;0.216
1942-06;-2.203;0.475;-1.096;0.316;-0.758;0.249;-0.199;0.242;0.234;0.214
1942-07;-1.002;0.514;-0.649;0.296;-0.669;0.243;-0.184;0.239;0.228;0.214
1942-08;3.590;0.271;0.034;0.277;-0.513;0.237;-0.187;0.244;0.238;0.211
1942-09;2.945;0.307;0.769;0.299;-0.421;0.237;-0.170;0.243;0.229;0.210
1942-10;2.033;0.301;1.076;0.301;-0.402;0.238;-0.190;0.243;0.224;0.208
1942-11;-1.285;0.379;1.118;0.285;-0.390;0.237;-0.183;0.239;0.204;0.209
1942-12;2.301;0.731;1.223;0.274;-0.432;0.240;-0.163;0.233;0.187;0.209
1943-01;-2.011;0.822;1.293;0.263;-0.426;0.244;-0.141;0.227;0.203;0.209
1943-02;4.364;0.624;1.244;0.280;-0.375;0.243;-0.166;0.226;0.214;0.205
1943-03;3.350;0.799;1.063;0.291;-0.351;0.246;-0.188;0.228;0.221;0.204
1943-04;1.613;0.669;1.060;0.302;-0.327;0.246;-0.125;0.227;0.232;0.205
1943-05;-0.284;0.718;1.167;0.318;-0.377;0.243;-0.098;0.227;0.251;0.204
1943-06;-0.942;0.430;0.956;0.305;-0.324;0.232;-0.108;0.227;0.259;0.206
1943-07;-0.156;0.672;1.428;0.265;-0.237;0.224;-0.124;0.229;0.262;0.205
1943-08;3.004;0.477;1.111;0.243;-0.217;0.228;-0.141;0.233;0.262;0.204
1943-09;0.766;0.564;0.593;0.235;-0.185;0.228;-0.143;0.235;0.274;0.202
1943-10;1.997;0.672;0.359;0.254;-0.061;0.230;-0.152;0.233;0.281;0.201
1943-11;0.002;0.665;0.277;0.247;0.040;0.236;-0.181;0.228;0.279;0.200
1943-12;-0.234;0.495;0.215;0.281;0.050;0.243;-0.161;0.226;0.308;0.198
1944-01;3.652;0.243;0.332;0.304;0.063;0.242;-0.167;0.220;0.300;0.195
1944-02;0.563;0.720;0.377;0.313;0.097;0.250;-0.178;0.218;0.276;0.196
1944-03;-2.866;0.693;0.352;0.289;0.159;0.253;-0.172;0.219;0.263;0.196
1944-04;-1.189;0.550;0.219;0.270;0.134;0.249;-0.171;0.219;0.231;0.196
1944-05;-1.270;0.468;0.248;0.287;0.181;0.250;-0.133;0.216;0.226;0.193
1944-06;-1.692;0.688;0.209;0.286;0.120;0.250;-0.164;0.214;0.232;0.193
1944-07;1.247;0.535;-0.247;0.301;0.166;0.248;-0.186;0.214;0.216;0.191
1944-08;3.542;0.633;-0.076;0.299;0.123;0.261;-0.220;0.214;0.217;0.190
1944-09;0.474;0.440;0.288;0.324;0.198;0.258;-0.194;0.217;0.218;0.189
1944-10;0.395;0.603;0.381;0.296;0.255;0.258;-0.144;0.217;0.209;0.189
1944-11;0.350;0.388;0.532;0.283;0.312;0.265;-0.137;0.214;0.203;0.188
1944-12;-0.698;0.683;0.615;0.262;0.381;0.269;-0.101;0.212;0.203;0.187
1945-01;-1.824;0.395;0.566;0.269;0.431;0.270;-0.069;0.210;0.211;0.188
1945-02;2.613;0.386;0.324;0.251;0.383;0.276;0.013;0.207;0.204;0.190
1945-03;1.513;0.372;0.257;0.252;0.390;0.275;0.061;0.209;0.206;0.187
1945-04;-0.080;0.336;0.174;0.277;0.328;0.275;0.089;0.207;0.219;0.187
1945-05;0.541;0.434;0.110;0.296;0.360;0.268;0.112;0.207;0.223;0.188
1945-06;-0.700;0.731;0.160;0.293;0.342;0.268;0.103;0.209;0.211;0.187
1945-07;0.670;0.596;0.320;0.264;0.435;0.269;0.105;0.211;0.210;0.188
1945-08;0.632;0.519;0.234;0.283;0.358;0.271;0.136;0.211;0.207;0.188
1945-09;-0.333;0.528;0.111;0.276;0.331;0.271;0.148;0.211;0.212;0.187
1945-10;-0.601;0.436;0.363;0.302;0.369;0.262;0.152;0.210;0.207;0.185
1945-11;-0.417;0.505;0.542;0.316;0.419;0.258;0.133;0.208;0.198;0.183
1945-12;-0.099;0.488;0.613;0.343;0.422;0.261;0.165;0.204;0.197;0.180
1946-01;0.097;0.450;0.752;0.347;0.414;0.263;0.226;0.203;0.185;0.176
1946-02;1.583;0.465;0.823;0.367;0.375;0.263;0.233;0.204;0.164;0.175
1946-03;0.044;0.352;0.933;0.386;0.377;0.260;0.252;0.202;0.137;0.175
1946-04;2.936;0.714;0.666;0.366;0.337;0.259;0.304;0.202;0.142;0.174
1946-05;2.686;0.567;0.571;0.382;0.331;0.256;0.309;0.207;0.134;0.173
1946-06;0.163;0.699;0.374;0.384;0.328;0.254;0.325;0.204;0.139;0.174
1946-07;2.335;0.551;-0.019;0.390;0.315;0.252;0.331;0.200;0.120;0.173
1946-08;1.486;0.736;-0.686;0.470;0.352;0.250;0.353;0.200;0.112;0.174
1946-09;0.988;0.421;-0.770;0.455;0.382;0.255;0.411;0.198;0.117;0.175
1946-10;-3.808;0.320;-0.906;0.431;0.432;0.250;0.404;0.198;0.149;0.173
1946-11;-1.555;0.880;-0.906;0.429;0.501;0.247;0.449;0.197;0.121;0.173
1946-12;-2.473;0.598;-0.758;0.410;0.488;0.242;0.446;0.196;0.120;0.173
1947-01;-4.616;0.502;-0.788;0.391;0.460;0.242;0.520;0.194;0.140;0.172
1947-02;-6.423;1.621;-0.854;0.372;0.402;0.237;0.526;0.196;0.143;0.171
1947-03;-0.955;0.513;-0.654;0.345;0.443;0.240;0.514;0.199;0.149;0.169
1947-04;1.300;0.466;-0.476;0.360;0.474;0.243;0.563;0.194;0.165;0.169
1947-05;2.683;0.561;-0.298;0.303;0.495;0.241;0.559;0.194;0.142;0.169
1947-06;1.938;0.509;0.013;0.289;0.556;0.238;0.565;0.189;0.139;0.171
1947-07;1.978;0.441;0.695;0.295;0.531;0.238;0.586;0.185;0.147;0.171
1947-08;0.695;0.612;1.209;0.279;0.539;0.239;0.594;0.183;0.139;0.171
1947-09;3.381;0.445;1.430;0.297;0.544;0.241;0.567;0.177;0.134;0.170
